year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2025,1450,MTRB,23,2,9,Beruwala,6.0535,80.2209,5.951,80.3851,21.7,26.7,2.36,safe,0.0,0.0,30.7,5673.0,16000,1500.0,0.0,26735.0,75844.0,7584.0,68260.0,41525.0,0.608,2025-09-15,2025-09,283.0,299.0,185.0,8.04,13668.0,13.4,16080.0,2.68,3752.0,13.4,29480.0,16.08,12864.0,0.21219375350663924,0.5984664297737049,high_profit
2025,949,NBSB,0,1,1,Trincomalee,8.55,81.233,8.5514,81.2766,7.3,26.5,0.82,safe,0.0,0.0,0.0,0.0,64000,2250.0,0.0,67209.0,92076.0,9208.0,82868.0,15659.0,0.189,2025-01-14,2025-01,286.0,309.0,183.0,9.76,16592.0,16.27,19524.0,3.25,4550.0,16.27,35794.0,19.52,15616.0,0.0,0.9522534184409827,low_profit
2025,1503,NTRB,0,1,6,Negombo,7.209,79.835,7.2129,79.8317,1.2,12.2,1.23,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26893.0,2689.0,24204.0,19144.0,0.791,2025-06-22,2025-06,274.0,293.0,178.0,2.85,4845.0,4.75,5700.0,0.95,1330.0,4.75,10450.0,5.71,4568.0,0.0,0.7905138339920948,high_profit
2025,314,NBSB,0,1,2,Kankesanthurai,9.6615,80.0104,9.6002,80.0073,7.9,9.1,1.83,safe,0.0,0.0,0.0,0.0,80000,2250.0,0.0,83209.0,171963.0,17196.0,154767.0,71558.0,0.462,2025-02-27,2025-02,286.0,309.0,183.0,18.23,30991.0,30.38,36456.0,6.08,8512.0,30.38,66836.0,36.46,29168.0,0.0,0.9614344602146403,high_profit
2025,1810,OFRP,22,1,1,Hambantota,5.9549,80.5549,6.0186,80.1624,46.2,13.0,0.81,safe,0.0,0.0,26.6,4871.0,8000,3000.0,0.0,18474.0,167603.0,16760.0,150843.0,132369.0,0.878,2025-01-28,2025-01,286.0,309.0,183.0,17.77,30209.0,29.61,35532.0,5.92,8288.0,29.61,65142.0,35.54,28432.0,0.2636678575295009,0.4330410306376529,high_profit
2025,1417,OFRP,36,1,3,Beruwala,6.0535,80.2209,5.9548,80.5119,38.8,17.3,1.72,safe,0.0,0.0,20.6,3775.0,12000,3000.0,0.0,21378.0,253285.0,25328.0,227956.0,206578.0,0.906,2025-03-27,2025-03,286.0,309.0,183.0,26.85,45645.0,44.75,53700.0,8.95,12530.0,44.75,98450.0,53.7,42960.0,0.17658340349892412,0.561324726354196,high_profit
2025,155,NTRB,0,1,5,Kankesanthurai,9.6615,80.0104,9.659,80.0604,6.1,26.2,1.37,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30390.0,3039.0,27351.0,22291.0,0.815,2025-05-03,2025-05,274.0,293.0,178.0,3.22,5474.0,5.37,6444.0,1.07,1498.0,5.37,11814.0,6.45,5160.0,0.0,0.7905138339920948,high_profit
2025,393,IMUL,113,14,9,Beruwala,6.0535,80.2209,8.1337,81.9,359.0,22.9,1.58,safe,2510.4,0.0,0.0,710444.0,672000,60000.0,85642.0,1702607.0,32791859.0,3279186.0,29512673.0,27810066.0,0.942,2025-09-01,2025-09,283.0,299.0,185.0,11826.57,20105169.0,5375.72,6450864.0,2150.29,3010406.0,1075.14,2365308.0,1075.14,860112.0,0.4172683420190332,0.39468885068603615,high_profit
2025,1040,OFRP,21,2,3,Colombo,6.9271,79.8612,6.9094,79.8127,15.6,13.3,1.14,safe,0.0,0.0,30.2,5525.0,24000,3000.0,0.0,37730.0,276833.0,27683.0,249150.0,211419.0,0.849,2025-03-09,2025-03,286.0,309.0,183.0,29.35,49895.0,48.91,58692.0,9.78,13692.0,48.91,107602.0,58.69,46952.0,0.14643519745560563,0.6360985952822688,high_profit
2025,63,OFRP,22,1,12,Trincomalee,8.55,81.233,8.6175,81.1401,15.2,11.7,1.09,safe,0.0,0.0,21.8,3917.0,12000,3000.0,0.0,21520.0,161985.0,16198.0,145786.0,124266.0,0.852,2025-12-14,2025-12,277.0,294.0,180.0,17.17,29189.0,28.62,34344.0,5.72,8008.0,28.62,62964.0,34.35,27480.0,0.18201672862453533,0.5576208178438662,high_profit
2025,204,OFRP,28,2,2,Galle,6.1241,81.1185,5.9,81.1883,33.3,10.8,0.69,safe,0.0,0.0,40.6,7435.0,24000,3000.0,0.0,39640.0,233534.0,23353.0,210181.0,170540.0,0.811,2025-02-14,2025-02,286.0,309.0,183.0,24.76,42092.0,41.26,49512.0,8.25,11550.0,41.26,90772.0,49.51,39608.0,0.1875630676084763,0.6054490413723511,high_profit
2025,887,NTRB,0,1,9,Kalpitiya,8.556,79.8,8.5504,79.7981,1.5,16.0,2.39,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26711.0,2671.0,24040.0,18980.0,0.79,2025-09-28,2025-09,283.0,299.0,185.0,2.83,4811.0,4.72,5664.0,0.94,1316.0,4.72,10384.0,5.67,4536.0,0.0,0.7905138339920948,high_profit
2025,834,OFRP,18,1,2,Galle,6.1241,81.1185,6.2643,80.9237,41.5,13.2,0.78,safe,0.0,0.0,27.0,4945.0,8000,3000.0,0.0,18548.0,232525.0,23252.0,209272.0,190724.0,0.911,2025-02-12,2025-02,286.0,309.0,183.0,24.65,41905.0,41.08,49296.0,8.22,11508.0,41.08,90376.0,49.3,39440.0,0.266605563942204,0.4313133491481561,high_profit
2025,88,OFRP,15,2,10,Kankesanthurai,9.6615,80.0104,9.7796,80.2577,35.9,5.0,0.96,safe,0.0,0.0,30.7,5527.0,16000,3000.0,0.0,29732.0,207997.0,20800.0,187197.0,157465.0,0.841,2025-10-28,2025-10,277.0,299.0,180.0,22.05,37485.0,36.75,44100.0,7.35,10290.0,36.75,80850.0,44.09,35272.0,0.18589398627741155,0.5381407237992735,high_profit
2025,1824,NTRB,0,1,2,Colombo,6.9271,79.8612,6.9453,79.8562,4.1,14.3,1.12,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22822.0,2282.0,20540.0,15480.0,0.754,2025-02-07,2025-02,286.0,309.0,183.0,2.42,4114.0,4.03,4836.0,0.81,1134.0,4.03,8866.0,4.84,3872.0,0.0,0.7905138339920948,high_profit
2025,1366,OFRP,24,2,1,Kankesanthurai,9.6615,80.0104,9.5919,80.2333,47.7,8.4,0.8,safe,0.0,0.0,40.9,7490.0,16000,3000.0,0.0,31695.0,305399.0,30540.0,274859.0,243164.0,0.885,2025-01-25,2025-01,286.0,309.0,183.0,32.37,55029.0,53.96,64752.0,10.79,15106.0,53.96,118712.0,64.75,51800.0,0.23631487616343272,0.5048114844612714,high_profit
2025,379,IMUL,264,7,2,Trincomalee,8.55,81.233,9.8,81.9,224.4,3.1,0.67,safe,3085.0,0.0,0.0,882319.0,336000,60000.0,0.0,1365579.0,8441226.0,844123.0,7597103.0,6231524.0,0.82,2025-02-13,2025-02,286.0,309.0,183.0,3044.38,5175446.0,1383.81,1660572.0,553.52,774928.0,276.76,608872.0,276.76,221408.0,0.6461134800696261,0.24604947791376405,high_profit
2025,1405,IMUL,175,30,5,Hambantota,5.9549,80.5549,5.9,81.9,508.2,16.8,1.39,safe,7760.2,0.0,0.0,2126282.0,1680000,60000.0,0.0,4240255.0,31383708.0,3138371.0,28245337.0,24005082.0,0.85,2025-05-02,2025-05,274.0,293.0,178.0,11318.72,19241824.0,5144.87,6173844.0,2057.95,2881130.0,1028.97,2263734.0,1028.97,823176.0,0.5014514457267311,0.3962025868727235,high_profit
2025,2080,NTRB,0,1,1,Kalpitiya,8.556,79.8,8.5726,79.8003,2.7,11.5,0.86,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27168.0,2717.0,24451.0,19391.0,0.793,2025-01-21,2025-01,286.0,309.0,183.0,2.88,4896.0,4.8,5760.0,0.96,1344.0,4.8,10560.0,5.76,4608.0,0.0,0.7905138339920948,high_profit
2025,1587,OFRP,35,1,4,Galle,6.1241,81.1185,5.9964,80.9969,30.7,12.3,0.97,safe,0.0,0.0,19.7,3597.0,8000,3000.0,0.0,17200.0,125153.0,12515.0,112638.0,95438.0,0.847,2025-04-17,2025-04,286.0,299.0,183.0,13.27,22559.0,22.11,26532.0,4.42,6188.0,22.11,48642.0,26.54,21232.0,0.2091279069767442,0.46511627906976744,high_profit
2025,380,OFRP,38,2,8,Beruwala,6.0535,80.2209,6.1896,80.1297,31.3,20.8,1.59,safe,0.0,0.0,37.9,7019.0,24000,3000.0,0.0,39225.0,203819.0,20382.0,183437.0,144212.0,0.786,2025-08-01,2025-08,289.0,305.0,185.0,21.61,36737.0,36.01,43212.0,7.2,10080.0,36.01,79222.0,43.21,34568.0,0.17894200127469725,0.6118546845124283,high_profit
2025,1077,OFRP,30,1,10,Colombo,6.9271,79.8612,6.7654,79.6653,39.6,23.5,1.09,safe,0.0,0.0,24.9,4486.0,8000,3000.0,0.0,18089.0,176883.0,17688.0,159195.0,141106.0,0.886,2025-10-15,2025-10,277.0,299.0,180.0,18.75,31875.0,31.25,37500.0,6.25,8750.0,31.25,68750.0,37.51,30008.0,0.2479960196804688,0.44225772568964566,high_profit
2025,1694,OFRP,27,1,8,Hambantota,5.9549,80.5549,6.0494,80.3677,34.1,13.5,1.7,safe,0.0,0.0,24.1,4452.0,8000,3000.0,0.0,18055.0,170184.0,17018.0,153166.0,135110.0,0.882,2025-08-13,2025-08,289.0,305.0,185.0,18.04,30668.0,30.07,36084.0,6.01,8414.0,30.07,66154.0,36.08,28864.0,0.2465798947659928,0.4430905566325118,high_profit
2025,1052,OFRP,36,1,6,Kalpitiya,8.556,79.8,8.6637,79.6839,35.3,13.6,1.3,safe,0.0,0.0,24.9,4431.0,12000,3000.0,0.0,22034.0,140186.0,14019.0,126167.0,104133.0,0.825,2025-06-07,2025-06,274.0,293.0,178.0,14.86,25262.0,24.77,29724.0,4.95,6930.0,24.77,54494.0,29.72,23776.0,0.20109830262321865,0.5446128710175184,high_profit
2025,1090,OFRP,33,1,11,Trincomalee,8.55,81.233,8.5747,81.3536,20.8,25.3,1.42,safe,0.0,0.0,24.0,4318.0,8000,3000.0,0.0,17920.0,260293.0,26029.0,234264.0,216343.0,0.924,2025-11-19,2025-11,277.0,294.0,180.0,27.59,46903.0,45.99,55188.0,9.2,12880.0,45.99,101178.0,55.18,44144.0,0.24095982142857142,0.44642857142857145,high_profit
2025,1403,OFRP,33,1,12,Trincomalee,8.55,81.233,8.6241,81.1355,36.9,14.5,0.62,safe,0.0,0.0,24.5,4416.0,12000,3000.0,0.0,22018.0,152820.0,15282.0,137538.0,115520.0,0.84,2025-12-02,2025-12,277.0,294.0,180.0,16.2,27540.0,27.0,32400.0,5.4,7560.0,27.0,59400.0,32.4,25920.0,0.20056317558361342,0.5450086293032973,high_profit
2025,339,MTRB,22,2,9,Galle,6.1241,81.1185,5.9201,81.2085,27.4,28.1,1.1,safe,0.0,0.0,29.5,5462.0,16000,1500.0,0.0,26524.0,118336.0,11834.0,106502.0,79978.0,0.751,2025-09-20,2025-09,283.0,299.0,185.0,12.54,21318.0,20.91,25092.0,4.18,5852.0,20.91,46002.0,25.09,20072.0,0.2059267078871965,0.6032272658724175,high_profit
2025,1525,OFRP,36,2,12,Galle,6.1241,81.1185,6.144,81.0739,15.9,10.3,1.28,safe,0.0,0.0,29.3,5266.0,24000,3000.0,0.0,37472.0,168892.0,16889.0,152003.0,114531.0,0.753,2025-12-21,2025-12,277.0,294.0,180.0,17.9,30430.0,29.84,35808.0,5.97,8358.0,29.84,65648.0,35.81,28648.0,0.14053159692570452,0.6404782237403929,high_profit
2025,650,NTRB,0,1,3,Kankesanthurai,9.6615,80.0104,9.6316,79.9982,4.0,10.6,1.38,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30889.0,3089.0,27800.0,22740.0,0.818,2025-03-21,2025-03,286.0,309.0,183.0,3.27,5559.0,5.46,6552.0,1.09,1526.0,5.46,12012.0,6.55,5240.0,0.0,0.7905138339920948,high_profit
2025,815,IDAY,59,2,5,Negombo,7.209,79.835,6.9428,79.6362,73.8,8.4,1.22,safe,152.4,0.0,0.0,41759.0,32000,11250.0,0.0,95146.0,1503794.0,150379.0,1353415.0,1258269.0,0.93,2025-05-11,2025-05,274.0,293.0,178.0,304.82,518194.0,355.63,426756.0,101.61,142254.0,152.41,335302.0,101.61,81288.0,0.43889391041136777,0.3363252264940197,high_profit
2025,1744,OFRP,36,1,6,Beruwala,6.0535,80.2209,6.1423,80.4016,28.1,16.3,1.78,safe,0.0,0.0,21.1,3761.0,12000,3000.0,0.0,21364.0,202121.0,20212.0,181909.0,160545.0,0.883,2025-06-01,2025-06,274.0,293.0,178.0,21.43,36431.0,35.71,42852.0,7.14,9996.0,35.71,78562.0,42.85,34280.0,0.17604381202022093,0.5616925669350309,high_profit
2025,2064,MTRB,9,2,2,Kalpitiya,8.556,79.8,8.4917,79.647,22.1,18.9,1.26,safe,0.0,0.0,24.7,4515.0,16000,1500.0,0.0,25577.0,98543.0,9854.0,88689.0,63112.0,0.712,2025-02-22,2025-02,286.0,309.0,183.0,10.45,17765.0,17.41,20892.0,3.48,4872.0,17.41,38302.0,20.89,16712.0,0.17652578488485748,0.6255620283848771,high_profit
2025,1474,MTRB,16,2,2,Colombo,6.9271,79.8612,6.9957,79.9399,13.0,7.1,0.73,safe,0.0,0.0,22.2,4069.0,16000,1500.0,0.0,25131.0,135840.0,13584.0,122256.0,97125.0,0.794,2025-02-02,2025-02,286.0,309.0,183.0,14.4,24480.0,24.0,28800.0,4.8,6720.0,24.0,52800.0,28.8,23040.0,0.1619115833034897,0.6366638812621861,high_profit
2025,677,OFRP,25,2,8,Kankesanthurai,9.6615,80.0104,9.6515,79.8418,19.6,8.7,1.43,safe,0.0,0.0,33.3,6152.0,16000,3000.0,0.0,30357.0,166012.0,16601.0,149411.0,119054.0,0.797,2025-08-25,2025-08,289.0,305.0,185.0,17.6,29920.0,29.33,35196.0,5.87,8218.0,29.33,64526.0,35.19,28152.0,0.20265507131798266,0.5270613038179003,high_profit
2025,1658,OFRP,16,1,4,Kalpitiya,8.556,79.8,8.6209,79.9588,21.0,12.3,0.8,safe,0.0,0.0,20.2,3702.0,12000,3000.0,0.0,21304.0,180330.0,18033.0,162297.0,140993.0,0.869,2025-04-13,2025-04,286.0,299.0,183.0,19.12,32504.0,31.86,38232.0,6.37,8918.0,31.86,70092.0,38.23,30584.0,0.17377018400300412,0.5632745024408562,high_profit
2025,1313,MTRB,13,1,4,Colombo,6.9271,79.8612,6.8765,79.9181,13.7,19.1,0.71,safe,0.0,0.0,12.1,2205.0,8000,1500.0,0.0,13486.0,106691.0,10669.0,96022.0,82536.0,0.86,2025-04-13,2025-04,286.0,299.0,183.0,11.31,19227.0,18.85,22620.0,3.77,5278.0,18.85,41470.0,22.62,18096.0,0.16350289188788372,0.5932077710218003,high_profit
2025,1956,OFRP,29,1,2,Hambantota,5.9549,80.5549,6.2143,80.4511,38.5,7.5,0.69,safe,0.0,0.0,26.3,4806.0,8000,3000.0,0.0,18408.0,215828.0,21583.0,194245.0,175837.0,0.905,2025-02-19,2025-02,286.0,309.0,183.0,22.88,38896.0,38.13,45756.0,7.63,10682.0,38.13,83886.0,45.76,36608.0,0.26108213820078224,0.43459365493263796,high_profit
2025,786,IMUL,155,30,2,Negombo,7.209,79.835,9.397,79.5,598.4,3.0,0.81,safe,5344.6,0.0,0.0,1528565.0,1800000,60000.0,0.0,3762538.0,22328517.0,2232852.0,20095665.0,16333128.0,0.813,2025-02-16,2025-02,286.0,309.0,183.0,8052.91,13689947.0,3660.41,4392492.0,1464.17,2049838.0,732.08,1610576.0,732.08,585664.0,0.4062590198424574,0.4784004839286673,high_profit
2025,1626,NTRB,0,1,6,Colombo,6.9271,79.8612,6.9164,79.8707,5.2,8.5,1.54,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21550.0,2155.0,19395.0,14335.0,0.739,2025-06-18,2025-06,274.0,293.0,178.0,2.28,3876.0,3.81,4572.0,0.76,1064.0,3.81,8382.0,4.57,3656.0,0.0,0.7905138339920948,high_profit
2025,526,NTRB,0,1,1,Hambantota,5.9549,80.5549,5.9412,80.553,1.7,16.3,0.87,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29897.0,2990.0,26907.0,21847.0,0.812,2025-01-16,2025-01,286.0,309.0,183.0,3.17,5389.0,5.28,6336.0,1.06,1484.0,5.28,11616.0,6.34,5072.0,0.0,0.7905138339920948,high_profit
2025,746,IMUL,113,30,11,Kalpitiya,8.556,79.8,6.4874,80.0695,720.8,14.5,0.93,safe,5604.8,0.0,0.0,1552528.0,1320000,60000.0,0.0,3306501.0,14661672.0,1466167.0,13195505.0,9889004.0,0.749,2025-11-21,2025-11,277.0,294.0,180.0,5287.82,8989294.0,2403.55,2884260.0,961.42,1345988.0,480.71,1057562.0,480.71,384568.0,0.46953804036351415,0.3992135493078635,high_profit
2025,1877,OFRP,16,1,1,Kankesanthurai,9.6615,80.0104,9.4964,79.9867,19.1,3.7,1.75,safe,0.0,0.0,17.1,3133.0,8000,3000.0,0.0,16736.0,143764.0,14376.0,129388.0,112652.0,0.871,2025-01-12,2025-01,286.0,309.0,183.0,15.24,25908.0,25.4,30480.0,5.08,7112.0,25.4,55880.0,30.48,24384.0,0.18720124282982792,0.4780114722753346,high_profit
2025,215,OFRP,20,2,11,Negombo,7.209,79.835,7.3324,79.6938,31.2,14.2,1.02,safe,0.0,0.0,32.8,5908.0,16000,3000.0,0.0,30113.0,299123.0,29912.0,269211.0,239097.0,0.888,2025-11-24,2025-11,277.0,294.0,180.0,31.71,53907.0,52.85,63420.0,10.57,14798.0,52.85,116270.0,63.41,50728.0,0.1961943346727327,0.5313319828645435,high_profit
2025,1647,OFRP,39,1,12,Trincomalee,8.55,81.233,8.5291,81.3048,26.9,7.2,0.61,safe,0.0,0.0,18.2,3267.0,12000,3000.0,0.0,20870.0,275460.0,27546.0,247914.0,227044.0,0.916,2025-12-12,2025-12,277.0,294.0,180.0,29.2,49640.0,48.67,58404.0,9.73,13622.0,48.67,107074.0,58.4,46720.0,0.1565404887398179,0.5749880210828942,high_profit
2025,2009,NTRB,0,1,10,Colombo,6.9271,79.8612,6.8995,79.8808,6.0,13.6,0.57,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30281.0,3028.0,27253.0,22193.0,0.814,2025-10-08,2025-10,277.0,299.0,180.0,3.21,5457.0,5.35,6420.0,1.07,1498.0,5.35,11770.0,6.42,5136.0,0.0,0.7905138339920948,high_profit
2025,1045,OFRP,16,2,7,Hambantota,5.9549,80.5549,6.3247,80.5799,41.9,14.1,1.9,safe,0.0,0.0,40.2,7433.0,24000,3000.0,0.0,39639.0,324985.0,32498.0,292486.0,252848.0,0.864,2025-07-16,2025-07,289.0,305.0,185.0,34.45,58565.0,57.42,68904.0,11.48,16072.0,57.42,126324.0,68.9,55120.0,0.18751734402986958,0.6054643154469084,high_profit
2025,633,NTRB,0,1,11,Kankesanthurai,9.6615,80.0104,9.6641,79.983,4.3,6.8,0.71,safe,0.0,0.0,0.0,0.0,4000,375.0,1290.0,6350.0,18003.0,1800.0,16203.0,9852.0,0.608,2025-11-15,2025-11,277.0,294.0,180.0,1.91,3247.0,3.18,3816.0,0.64,896.0,3.18,6996.0,3.81,3048.0,0.0,0.6299212598425197,high_profit
2025,1472,NTRB,0,1,4,Kankesanthurai,9.6615,80.0104,9.7176,79.9793,8.0,20.3,0.86,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23954.0,2395.0,21559.0,16499.0,0.765,2025-04-20,2025-04,286.0,299.0,183.0,2.54,4318.0,4.23,5076.0,0.85,1190.0,4.23,9306.0,5.08,4064.0,0.0,0.7905138339920948,high_profit
2025,142,OFRP,17,2,4,Hambantota,5.9549,80.5549,5.9392,80.6581,28.1,15.1,0.31,safe,0.0,0.0,41.4,7572.0,16000,3000.0,0.0,31777.0,309210.0,30921.0,278289.0,246512.0,0.886,2025-04-05,2025-04,286.0,299.0,183.0,32.78,55726.0,54.63,65556.0,10.93,15302.0,54.63,120186.0,65.55,52440.0,0.2382855524435913,0.5035088271391258,high_profit
2025,1756,OFRP,15,2,2,Kalpitiya,8.556,79.8,8.4918,79.8707,24.9,3.0,0.97,safe,0.0,0.0,30.5,5580.0,24000,3000.0,0.0,37786.0,297898.0,29790.0,268108.0,230322.0,0.859,2025-02-25,2025-02,286.0,309.0,183.0,31.58,53686.0,52.63,63156.0,10.53,14742.0,52.63,115786.0,63.16,50528.0,0.14767374159741703,0.6351558778383528,high_profit
2025,1748,NTRB,0,1,12,Kalpitiya,8.556,79.8,8.5498,79.8052,2.4,13.7,0.63,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21833.0,2183.0,19650.0,14590.0,0.742,2025-12-01,2025-12,277.0,294.0,180.0,2.31,3927.0,3.86,4632.0,0.77,1078.0,3.86,8492.0,4.63,3704.0,0.0,0.7905138339920948,high_profit
2025,177,OFRP,32,1,5,Kalpitiya,8.556,79.8,8.5141,79.6721,40.4,19.7,2.25,safe,0.0,0.0,24.6,4374.0,8000,3000.0,0.0,17977.0,200930.0,20093.0,180837.0,162860.0,0.901,2025-05-22,2025-05,274.0,293.0,178.0,21.3,36210.0,35.5,42600.0,7.1,9940.0,35.5,78100.0,42.6,34080.0,0.24331089725760693,0.4450130722589976,high_profit
2025,1569,IMUL,160,30,2,Trincomalee,8.55,81.233,7.7371,81.9,563.0,14.3,1.05,safe,6440.3,0.0,0.0,1841937.0,1800000,60000.0,0.0,4075909.0,22899751.0,2289975.0,20609776.0,16533867.0,0.802,2025-02-10,2025-02,286.0,309.0,183.0,8258.93,14040181.0,3754.06,4504872.0,1501.62,2102268.0,750.81,1651782.0,750.81,600648.0,0.45190827371268594,0.4416192805089613,high_profit
2025,175,OFRP,31,2,5,Trincomalee,8.55,81.233,8.4199,81.0554,26.4,17.4,1.84,safe,0.0,0.0,42.6,7587.0,24000,3000.0,0.0,39793.0,223912.0,22391.0,201521.0,161728.0,0.803,2025-05-08,2025-05,274.0,293.0,178.0,23.74,40358.0,39.56,47472.0,7.91,11074.0,39.56,87032.0,47.47,37976.0,0.19066167416379765,0.6031211519614003,high_profit
2025,163,NTRB,0,1,6,Colombo,6.9271,79.8612,6.9335,79.878,2.7,15.6,1.16,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,13867.0,1387.0,12480.0,7420.0,0.595,2025-06-24,2025-06,274.0,293.0,178.0,1.47,2499.0,2.45,2940.0,0.49,686.0,2.45,5390.0,2.94,2352.0,0.0,0.7905138339920948,high_profit
2025,1048,NTRB,0,1,2,Beruwala,6.0535,80.2209,6.0823,80.2375,7.2,3.0,0.2,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25187.0,2519.0,22668.0,17608.0,0.777,2025-02-16,2025-02,286.0,309.0,183.0,2.67,4539.0,4.45,5340.0,0.89,1246.0,4.45,9790.0,5.34,4272.0,0.0,0.7905138339920948,high_profit
2025,1623,OFRP,29,2,5,Galle,6.1241,81.1185,6.37,81.2161,48.9,3.0,1.67,safe,0.0,0.0,33.5,5955.0,16000,3000.0,0.0,30160.0,280352.0,28035.0,252317.0,222157.0,0.88,2025-05-12,2025-05,274.0,293.0,178.0,29.72,50524.0,49.53,59436.0,9.91,13874.0,49.53,108966.0,59.44,47552.0,0.19744694960212203,0.5305039787798409,high_profit
2025,1046,NTRB,0,1,7,Negombo,7.209,79.835,7.2099,79.8406,1.1,26.5,0.61,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,15456.0,1546.0,13910.0,8850.0,0.636,2025-07-09,2025-07,289.0,305.0,185.0,1.64,2788.0,2.73,3276.0,0.55,770.0,2.73,6006.0,3.27,2616.0,0.0,0.7905138339920948,high_profit
2025,399,NTRB,0,1,6,Galle,6.1241,81.1185,6.1296,81.1059,4.1,6.0,1.11,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14209.0,1421.0,12788.0,7728.0,0.604,2025-06-11,2025-06,274.0,293.0,178.0,1.51,2567.0,2.51,3012.0,0.5,700.0,2.51,5522.0,3.01,2408.0,0.0,0.7905138339920948,high_profit
2025,444,NTRB,0,1,10,Beruwala,6.0535,80.2209,6.0409,80.2203,3.8,18.1,0.62,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26994.0,2699.0,24295.0,19235.0,0.792,2025-10-07,2025-10,277.0,299.0,180.0,2.86,4862.0,4.77,5724.0,0.95,1330.0,4.77,10494.0,5.73,4584.0,0.0,0.7905138339920948,high_profit
2025,368,IMUL,200,21,5,Galle,6.1241,81.1185,9.5345,81.9,573.7,20.1,1.59,safe,6894.8,0.0,0.0,1889171.0,1260000,60000.0,0.0,3470952.0,24142669.0,2414267.0,21728402.0,18257450.0,0.84,2025-05-24,2025-05,274.0,293.0,178.0,8707.19,14802223.0,3957.82,4749384.0,1583.13,2216382.0,791.56,1741432.0,791.56,633248.0,0.5442803588179842,0.36301279879410603,high_profit
2025,97,OFRP,24,1,11,Colombo,6.9271,79.8612,6.9916,80.0512,33.7,14.9,1.08,safe,0.0,0.0,24.3,4377.0,8000,3000.0,0.0,17979.0,247799.0,24780.0,223019.0,205040.0,0.919,2025-11-01,2025-11,277.0,294.0,180.0,26.27,44659.0,43.78,52536.0,8.76,12264.0,43.78,96316.0,52.53,42024.0,0.24345069247455364,0.4449635686078202,high_profit
2025,1264,OFRP,35,1,11,Kankesanthurai,9.6615,80.0104,9.7297,79.9109,17.6,12.2,0.89,safe,0.0,0.0,20.3,3656.0,12000,3000.0,0.0,21259.0,170257.0,17026.0,153231.0,131972.0,0.861,2025-11-26,2025-11,277.0,294.0,180.0,18.05,30685.0,30.08,36096.0,6.02,8428.0,30.08,66176.0,36.09,28872.0,0.17197422268215815,0.5644668140552237,high_profit
2025,462,OFRP,23,2,3,Colombo,6.9271,79.8612,6.648,79.7812,38.0,14.3,0.34,safe,0.0,0.0,40.2,7356.0,24000,3000.0,0.0,39562.0,285547.0,28555.0,256992.0,217430.0,0.846,2025-03-24,2025-03,286.0,309.0,183.0,30.27,51459.0,50.45,60540.0,10.09,14126.0,50.45,110990.0,60.54,48432.0,0.185935999191143,0.6066427379808907,high_profit
2025,1833,NTRB,0,1,5,Kalpitiya,8.556,79.8,8.5625,79.8173,2.9,6.9,1.71,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,16232.0,1623.0,14609.0,9549.0,0.654,2025-05-05,2025-05,274.0,293.0,178.0,1.72,2924.0,2.87,3444.0,0.57,798.0,2.87,6314.0,3.44,2752.0,0.0,0.7905138339920948,high_profit
