year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2024,2023,OFRP,21,2,5,Beruwala,6.0535,80.2209,6.1513,80.1829,29.5,28.7,2.51,unsafe,0.0,0.0,47.0,10108.0,16000,3000.0,0.0,34313.0,215405.0,21540.0,193864.0,159551.0,0.823,2024-05-08,2024-05,333.0,368.0,215.0,22.83,38811.0,38.06,45672.0,7.61,10654.0,38.06,83732.0,45.67,36536.0,0.29458222830997,0.4662955731064028,high_profit
2024,2024,NTRB,0,1,1,Beruwala,6.0535,80.2209,6.0194,80.2538,5.9,16.1,1.08,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30606.0,3061.0,27545.0,22485.0,0.816,2024-01-02,2024-01,358.0,366.0,236.0,3.24,5508.0,5.41,6492.0,1.08,1512.0,5.41,11902.0,6.49,5192.0,0.0,0.7905138339920948,high_profit
2024,2025,OFRP,30,2,11,Colombo,6.9271,79.8612,6.9029,79.9985,26.1,8.7,0.6,safe,0.0,0.0,29.7,5437.0,24000,3000.0,0.0,37642.0,137639.0,13764.0,123875.0,86233.0,0.696,2024-11-04,2024-11,283.0,311.0,183.0,14.59,24803.0,24.32,29184.0,4.86,6804.0,24.32,53504.0,29.18,23344.0,0.14443972158758833,0.6375856755751554,high_profit
2024,2026,OFRP,33,1,4,Kankesanthurai,9.6615,80.0104,9.6516,80.0633,18.9,18.5,0.98,safe,0.0,0.0,21.4,5250.0,8000,3000.0,0.0,18853.0,252618.0,25262.0,227356.0,208503.0,0.917,2024-04-25,2024-04,363.0,371.0,245.0,26.78,45526.0,44.63,53556.0,8.93,12502.0,44.63,98186.0,53.56,42848.0,0.278470269983557,0.4243356494987535,high_profit
2024,2027,NTRB,0,1,2,Beruwala,6.0535,80.2209,6.0469,80.2212,1.1,13.5,0.72,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17647.0,1765.0,15882.0,10822.0,0.681,2024-02-02,2024-02,363.0,371.0,262.0,1.87,3179.0,3.12,3744.0,0.62,868.0,3.12,6864.0,3.74,2992.0,0.0,0.7905138339920948,high_profit
2024,2028,OFRP,24,2,10,Beruwala,6.0535,80.2209,6.2111,80.405,40.2,11.7,0.82,safe,0.0,0.0,42.5,7787.0,24000,3000.0,0.0,39992.0,230471.0,23047.0,207424.0,167432.0,0.807,2024-10-06,2024-10,283.0,311.0,183.0,24.43,41531.0,40.72,48864.0,8.14,11396.0,40.72,89584.0,48.87,39096.0,0.19471394278855772,0.6001200240048009,high_profit
2024,2029,NTRB,0,1,3,Hambantota,5.9549,80.5549,5.9579,80.5356,3.2,9.1,0.93,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27843.0,2784.0,25059.0,19999.0,0.798,2024-03-28,2024-03,363.0,371.0,257.0,2.95,5015.0,4.92,5904.0,0.98,1372.0,4.92,10824.0,5.91,4728.0,0.0,0.7905138339920948,high_profit
2024,2030,NTRB,0,1,11,Kalpitiya,8.556,79.8,8.5663,79.7862,2.7,3.0,0.79,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,13301.0,1330.0,11971.0,6911.0,0.577,2024-11-19,2024-11,283.0,311.0,183.0,1.41,2397.0,2.35,2820.0,0.47,658.0,2.35,5170.0,2.82,2256.0,0.0,0.7905138339920948,high_profit
2024,2031,NTRB,0,1,8,Kankesanthurai,9.6615,80.0104,9.6768,80.0475,5.8,18.3,0.96,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14649.0,1465.0,13184.0,8124.0,0.616,2024-08-07,2024-08,317.0,344.0,202.0,1.55,2635.0,2.59,3108.0,0.52,728.0,2.59,5698.0,3.1,2480.0,0.0,0.7905138339920948,high_profit
2024,2032,IMUL,305,7,10,Colombo,6.9271,79.8612,5.9,79.5,205.5,23.1,0.86,safe,3734.3,0.0,0.0,1056808.0,392000,60000.0,0.0,1596068.0,12512548.0,1251255.0,11261293.0,9665225.0,0.858,2024-10-19,2024-10,283.0,311.0,183.0,4512.72,7671624.0,2051.24,2461488.0,820.49,1148686.0,410.25,902550.0,410.25,328200.0,0.6621321898565725,0.24560357077518,high_profit
2024,2033,OFRP,27,1,6,Beruwala,6.0535,80.2209,6.1641,80.1968,32.7,25.6,2.08,safe,0.0,0.0,26.8,5408.0,8000,3000.0,0.0,19011.0,275292.0,27529.0,247763.0,228752.0,0.923,2024-06-13,2024-06,317.0,355.0,202.0,29.18,49606.0,48.64,58368.0,9.73,13622.0,48.64,107008.0,58.36,46688.0,0.28446688759139444,0.4208090053127137,high_profit
2024,2034,OFRP,34,1,10,Trincomalee,8.55,81.233,8.7279,81.5714,50.0,20.4,1.17,safe,0.0,0.0,28.7,5247.0,12000,3000.0,0.0,22850.0,222046.0,22205.0,199841.0,176991.0,0.886,2024-10-18,2024-10,283.0,311.0,183.0,23.54,40018.0,39.23,47076.0,7.85,10990.0,39.23,86306.0,47.07,37656.0,0.22962800875273523,0.5251641137855579,high_profit
2024,2037,OFRP,29,1,8,Colombo,6.9271,79.8612,6.6,79.5836,48.2,12.9,1.75,safe,0.0,0.0,26.1,5282.0,12000,3000.0,0.0,22884.0,163790.0,16379.0,147411.0,124527.0,0.845,2024-08-02,2024-08,317.0,344.0,202.0,17.36,29512.0,28.94,34728.0,5.79,8106.0,28.94,63668.0,34.72,27776.0,0.23081629085824157,0.5243838489774515,high_profit
2024,2038,NTRB,0,1,8,Kalpitiya,8.556,79.8,8.5674,79.841,6.2,17.3,2.22,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22007.0,2201.0,19806.0,14746.0,0.745,2024-08-18,2024-08,317.0,344.0,202.0,2.33,3961.0,3.89,4668.0,0.78,1092.0,3.89,8558.0,4.66,3728.0,0.0,0.7905138339920948,high_profit
2024,2039,NTRB,0,1,3,Kalpitiya,8.556,79.8,8.5714,79.8191,4.0,10.0,0.69,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19418.0,1942.0,17476.0,12416.0,0.71,2024-03-23,2024-03,363.0,371.0,257.0,2.06,3502.0,3.43,4116.0,0.69,966.0,3.43,7546.0,4.11,3288.0,0.0,0.7905138339920948,high_profit
2024,2040,IMUL,255,7,5,Hambantota,5.9549,80.5549,6.0021,81.1187,162.9,19.4,1.05,safe,2634.0,0.0,0.0,877109.0,336000,60000.0,0.0,1360369.0,16344933.0,1634493.0,14710440.0,13350070.0,0.908,2024-05-16,2024-05,333.0,368.0,215.0,5894.89,10021313.0,2679.5,3215400.0,1071.8,1500520.0,535.9,1178980.0,535.9,428720.0,0.6447581501783707,0.24699180884010147,high_profit
2024,2041,OFRP,26,1,12,Negombo,7.209,79.835,7.3117,79.9709,22.9,5.9,1.09,safe,0.0,0.0,20.2,3802.0,12000,3000.0,0.0,21405.0,213281.0,21328.0,191953.0,170548.0,0.888,2024-12-04,2024-12,286.0,309.0,188.0,22.61,38437.0,37.68,45216.0,7.54,10556.0,37.68,82896.0,45.22,36176.0,0.17762205092268163,0.5606166783461808,high_profit
2024,2042,OFRP,36,1,6,Beruwala,6.0535,80.2209,6.2599,80.257,45.3,23.2,1.12,safe,0.0,0.0,30.6,6180.0,8000,3000.0,0.0,19783.0,210936.0,21094.0,189842.0,170059.0,0.896,2024-06-08,2024-06,317.0,355.0,202.0,22.36,38012.0,37.27,44724.0,7.45,10430.0,37.27,81994.0,44.72,35776.0,0.31238942526411567,0.40438760551989084,high_profit
2024,2043,OFRP,24,2,3,Colombo,6.9271,79.8612,6.7788,80.2141,45.1,7.4,1.53,safe,0.0,0.0,44.0,11299.0,24000,3000.0,0.0,43505.0,140026.0,14003.0,126023.0,82519.0,0.655,2024-03-25,2024-03,363.0,371.0,257.0,14.84,25228.0,24.74,29688.0,4.95,6930.0,24.74,54428.0,29.69,23752.0,0.2597172738765659,0.5516607286518791,high_profit
2024,2044,OFRP,27,1,3,Hambantota,5.9549,80.5549,5.9,80.7432,28.3,17.0,0.39,safe,0.0,0.0,19.8,5099.0,8000,3000.0,0.0,18701.0,141999.0,14200.0,127799.0,109098.0,0.854,2024-03-13,2024-03,363.0,371.0,257.0,15.05,25585.0,25.09,30108.0,5.02,7028.0,25.09,55198.0,30.1,24080.0,0.27265921608470134,0.42778461044863914,high_profit
2024,2045,NTRB,0,1,9,Hambantota,5.9549,80.5549,5.9619,80.5551,2.1,24.3,1.74,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23307.0,2331.0,20976.0,15916.0,0.759,2024-09-10,2024-09,307.0,332.0,202.0,2.47,4199.0,4.12,4944.0,0.82,1148.0,4.12,9064.0,4.94,3952.0,0.0,0.7905138339920948,high_profit
2024,2046,IMUL,253,30,7,Kalpitiya,8.556,79.8,9.8,79.5,759.2,18.6,2.25,safe,10746.5,0.0,0.0,3406635.0,1080000,60000.0,0.0,4920608.0,36103659.0,3610366.0,32493293.0,27572685.0,0.849,2024-07-20,2024-07,317.0,344.0,202.0,13020.99,22135683.0,5918.63,7102356.0,2367.45,3314430.0,1183.73,2604206.0,1183.73,946984.0,0.6923199328213099,0.2194850717634894,high_profit
2024,2047,OFRP,16,1,7,Beruwala,6.0535,80.2209,6.0668,80.3934,31.0,3.7,0.65,safe,0.0,0.0,19.5,3935.0,8000,3000.0,0.0,17538.0,219608.0,21961.0,197647.0,180110.0,0.911,2024-07-10,2024-07,317.0,344.0,202.0,23.28,39576.0,38.8,46560.0,7.76,10864.0,38.8,85360.0,46.56,37248.0,0.22436993955981296,0.4561523548865321,high_profit
2024,2048,OFRP,15,1,2,Negombo,7.209,79.835,7.2288,79.7657,22.9,12.5,0.69,safe,0.0,0.0,22.4,5867.0,12000,3000.0,0.0,23469.0,207823.0,20782.0,187041.0,163571.0,0.875,2024-02-17,2024-02,363.0,371.0,262.0,22.03,37451.0,36.72,44064.0,7.34,10276.0,36.72,80784.0,44.06,35248.0,0.24998934765009162,0.5113127956027099,high_profit
2024,2049,NTRB,0,1,10,Colombo,6.9271,79.8612,6.9239,79.8804,6.6,14.8,1.03,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27950.0,2795.0,25155.0,20095.0,0.799,2024-10-03,2024-10,283.0,311.0,183.0,2.96,5032.0,4.94,5928.0,0.99,1386.0,4.94,10868.0,5.92,4736.0,0.0,0.7905138339920948,high_profit
2024,2050,NBSB,0,1,4,Kankesanthurai,9.6615,80.0104,9.6986,80.0051,4.9,20.8,1.36,safe,0.0,0.0,0.0,0.0,60000,2250.0,0.0,63209.0,160811.0,16081.0,144730.0,81521.0,0.563,2024-04-02,2024-04,363.0,371.0,245.0,17.05,28985.0,28.41,34092.0,5.68,7952.0,28.41,62502.0,34.1,27280.0,0.0,0.949231913176921,high_profit
2024,2051,OFRP,36,1,2,Kankesanthurai,9.6615,80.0104,9.4295,79.8789,38.3,11.4,1.1,safe,0.0,0.0,26.3,6892.0,12000,3000.0,0.0,24495.0,276309.0,27631.0,248678.0,224184.0,0.902,2024-02-24,2024-02,363.0,371.0,262.0,29.29,49793.0,48.82,58584.0,9.76,13664.0,48.82,107404.0,58.58,46864.0,0.2813635435803225,0.4898958971218616,high_profit
2024,2052,NTRB,0,1,6,Galle,6.1241,81.1185,6.1465,81.1393,7.7,7.7,0.97,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,32444.0,3244.0,29200.0,24140.0,0.827,2024-06-07,2024-06,317.0,355.0,202.0,3.44,5848.0,5.73,6876.0,1.15,1610.0,5.73,12606.0,6.88,5504.0,0.0,0.7905138339920948,high_profit
2024,2053,OFRP,18,2,12,Galle,6.1241,81.1185,6.0635,81.0256,20.2,7.5,0.92,safe,0.0,0.0,34.1,6409.0,24000,3000.0,0.0,38614.0,224027.0,22403.0,201624.0,163010.0,0.808,2024-12-15,2024-12,286.0,309.0,188.0,23.75,40375.0,39.58,47496.0,7.92,11088.0,39.58,87076.0,47.49,37992.0,0.16597607085513028,0.6215362303827627,high_profit
2024,2054,NTRB,0,1,5,Colombo,6.9271,79.8612,6.893,79.8778,5.6,11.3,1.13,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28474.0,2847.0,25627.0,20567.0,0.803,2024-05-19,2024-05,333.0,368.0,215.0,3.02,5134.0,5.03,6036.0,1.01,1414.0,5.03,11066.0,6.03,4824.0,0.0,0.7905138339920948,high_profit
2024,2055,NTRB,0,1,2,Colombo,6.9271,79.8612,6.9368,79.845,2.8,16.9,1.2,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31413.0,3141.0,28272.0,23212.0,0.821,2024-02-21,2024-02,363.0,371.0,262.0,3.33,5661.0,5.55,6660.0,1.11,1554.0,5.55,12210.0,6.66,5328.0,0.0,0.7905138339920948,high_profit
2024,2056,NTRB,0,1,10,Kalpitiya,8.556,79.8,8.5579,79.8224,3.2,12.9,0.65,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,18961.0,1896.0,17065.0,12005.0,0.703,2024-10-23,2024-10,283.0,311.0,183.0,2.01,3417.0,3.35,4020.0,0.67,938.0,3.35,7370.0,4.02,3216.0,0.0,0.7905138339920948,high_profit
2024,2057,OFRP,39,2,5,Kalpitiya,8.556,79.8,8.7279,79.7999,19.2,33.9,0.93,unsafe,0.0,0.0,40.2,8636.0,16000,3000.0,0.0,32841.0,151797.0,15180.0,136617.0,103776.0,0.76,2024-05-23,2024-05,333.0,368.0,215.0,16.09,27353.0,26.82,32184.0,5.36,7504.0,26.82,59004.0,32.19,25752.0,0.2629639779543863,0.487195883194787,high_profit
2024,2058,OFRP,33,2,6,Kankesanthurai,9.6615,80.0104,9.7381,79.9413,27.6,22.3,1.56,safe,0.0,0.0,32.1,6493.0,24000,3000.0,0.0,38698.0,195836.0,19584.0,176252.0,137554.0,0.78,2024-06-14,2024-06,317.0,355.0,202.0,20.76,35292.0,34.6,41520.0,6.92,9688.0,34.6,76120.0,41.52,33216.0,0.1677864489120885,0.6201870897720813,high_profit
2024,2060,NTRB,0,1,6,Beruwala,6.0535,80.2209,6.0246,80.2546,5.0,23.8,2.27,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19028.0,1903.0,17125.0,12065.0,0.705,2024-06-19,2024-06,317.0,355.0,202.0,2.02,3434.0,3.36,4032.0,0.67,938.0,3.36,7392.0,4.04,3232.0,0.0,0.7905138339920948,high_profit
2024,2061,NTRB,0,1,6,Hambantota,5.9549,80.5549,5.9429,80.571,3.8,18.1,0.37,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22707.0,2271.0,20436.0,15376.0,0.752,2024-06-12,2024-06,317.0,355.0,202.0,2.41,4097.0,4.01,4812.0,0.8,1120.0,4.01,8822.0,4.82,3856.0,0.0,0.7905138339920948,high_profit
2024,2063,OFRP,25,2,7,Galle,6.1241,81.1185,6.195,81.0538,34.2,21.9,1.67,safe,0.0,0.0,36.9,7451.0,24000,3000.0,0.0,39656.0,322662.0,32266.0,290396.0,250740.0,0.863,2024-07-27,2024-07,317.0,344.0,202.0,34.2,58140.0,57.01,68412.0,11.4,15960.0,57.01,125422.0,68.41,54728.0,0.18789086140810973,0.6052047609441195,high_profit
2024,2064,NBSB,0,1,4,Kalpitiya,8.556,79.8,8.5587,79.7685,6.9,20.1,1.33,safe,0.0,0.0,0.0,0.0,100000,2250.0,0.0,103209.0,119600.0,11960.0,107640.0,4431.0,0.041,2024-04-25,2024-04,363.0,371.0,245.0,12.68,21556.0,21.13,25356.0,4.23,5922.0,21.13,46486.0,25.35,20280.0,0.0,0.9689077502930946,low_profit
2024,2065,MTRB,9,2,2,Kalpitiya,8.556,79.8,8.4917,79.647,22.1,18.9,1.26,safe,0.0,0.0,24.7,6465.0,16000,1500.0,0.0,27526.0,98543.0,9854.0,88689.0,61162.0,0.69,2024-02-22,2024-02,363.0,371.0,262.0,10.45,17765.0,17.41,20892.0,3.48,4872.0,17.41,38302.0,20.89,16712.0,0.23486885126789217,0.5812686187604447,high_profit
2024,2066,OFRP,24,1,2,Kankesanthurai,9.6615,80.0104,9.4547,80.2264,34.3,3.0,0.86,safe,0.0,0.0,24.3,6358.0,12000,3000.0,0.0,23961.0,142632.0,14263.0,128369.0,104408.0,0.813,2024-02-02,2024-02,363.0,371.0,262.0,15.12,25704.0,25.2,30240.0,5.04,7056.0,25.2,55440.0,30.24,24192.0,0.2653478569341847,0.5008138224615,high_profit
2024,2067,OFRP,23,1,1,Hambantota,5.9549,80.5549,5.9747,80.7123,42.5,11.4,0.88,safe,0.0,0.0,22.6,5343.0,8000,3000.0,0.0,18945.0,164532.0,16453.0,148079.0,129133.0,0.872,2024-01-27,2024-01,358.0,366.0,236.0,17.44,29648.0,29.07,34884.0,5.81,8134.0,29.07,63954.0,34.89,27912.0,0.2820269200316706,0.42227500659804695,high_profit
2024,2068,OFRP,24,2,11,Hambantota,5.9549,80.5549,6.0242,80.357,43.7,14.6,1.17,safe,0.0,0.0,42.9,7850.0,16000,3000.0,0.0,32056.0,229687.0,22969.0,206718.0,174662.0,0.845,2024-11-04,2024-11,283.0,311.0,183.0,24.35,41395.0,40.58,48696.0,8.12,11368.0,40.58,89276.0,48.69,38952.0,0.2448839530821063,0.4991265285749938,high_profit
2024,2069,OFRP,23,2,6,Negombo,7.209,79.835,7.3489,80.0138,40.6,24.9,1.93,safe,0.0,0.0,35.0,7069.0,16000,3000.0,0.0,31274.0,137720.0,13772.0,123948.0,92674.0,0.748,2024-06-22,2024-06,317.0,355.0,202.0,14.6,24820.0,24.33,29196.0,4.87,6818.0,24.33,53526.0,29.2,23360.0,0.22603440557651724,0.5116070857581377,high_profit
2024,2070,OFRP,36,1,9,Negombo,7.209,79.835,7.0446,79.9364,39.2,16.9,1.14,safe,0.0,0.0,24.2,4887.0,12000,3000.0,0.0,22490.0,185648.0,18565.0,167083.0,144593.0,0.865,2024-09-07,2024-09,307.0,332.0,202.0,19.68,33456.0,32.8,39360.0,6.56,9184.0,32.8,72160.0,39.36,31488.0,0.21729657625611382,0.5335704757670076,high_profit
2024,2071,NTRB,0,1,6,Negombo,7.209,79.835,7.2456,79.874,7.1,11.0,1.02,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21892.0,2189.0,19703.0,14643.0,0.743,2024-06-09,2024-06,317.0,355.0,202.0,2.32,3944.0,3.87,4644.0,0.77,1078.0,3.87,8514.0,4.64,3712.0,0.0,0.7905138339920948,high_profit
2024,2072,OFRP,32,1,5,Colombo,6.9271,79.8612,6.7982,80.0466,30.3,8.8,1.73,safe,0.0,0.0,22.4,4815.0,12000,3000.0,0.0,22418.0,279663.0,27966.0,251697.0,229279.0,0.911,2024-05-04,2024-05,333.0,368.0,215.0,29.65,50405.0,49.41,59292.0,9.88,13832.0,49.41,108702.0,59.29,47432.0,0.2147827638504773,0.5352841466678562,high_profit
2024,2073,IMUL,104,7,8,Trincomalee,8.55,81.233,7.5101,81.9,210.7,13.7,1.78,safe,1120.3,0.0,0.0,355138.0,280000,60000.0,0.0,782398.0,12825478.0,1282548.0,11542930.0,10760532.0,0.932,2024-08-27,2024-08,317.0,344.0,202.0,4625.58,7863486.0,2102.54,2523048.0,841.01,1177414.0,420.51,925122.0,420.51,336408.0,0.4539096470083001,0.35787412544510594,high_profit
2024,2074,NTRB,0,1,8,Kalpitiya,8.556,79.8,8.5441,79.7873,5.2,13.0,1.92,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22598.0,2260.0,20338.0,15278.0,0.751,2024-08-15,2024-08,317.0,344.0,202.0,2.4,4080.0,3.99,4788.0,0.8,1120.0,3.99,8778.0,4.79,3832.0,0.0,0.7905138339920948,high_profit
2024,2075,NTRB,0,1,3,Colombo,6.9271,79.8612,6.8916,79.9045,7.8,15.2,1.61,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22357.0,2236.0,20121.0,15061.0,0.749,2024-03-27,2024-03,363.0,371.0,257.0,2.37,4029.0,3.95,4740.0,0.79,1106.0,3.95,8690.0,4.74,3792.0,0.0,0.7905138339920948,high_profit
2024,2076,OFRP,17,2,2,Colombo,6.9271,79.8612,6.9604,79.9364,23.2,18.9,1.2,safe,0.0,0.0,39.3,10301.0,24000,3000.0,0.0,42507.0,232169.0,23217.0,208952.0,166445.0,0.797,2024-02-05,2024-02,363.0,371.0,262.0,24.61,41837.0,41.02,49224.0,8.2,11480.0,41.02,90244.0,49.23,39384.0,0.24233655633189827,0.5646128872891524,high_profit
2024,2077,NTRB,0,1,8,Galle,6.1241,81.1185,6.0716,81.0952,6.7,21.8,2.07,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26818.0,2682.0,24136.0,19076.0,0.79,2024-08-23,2024-08,317.0,344.0,202.0,2.84,4828.0,4.74,5688.0,0.95,1330.0,4.74,10428.0,5.68,4544.0,0.0,0.7905138339920948,high_profit
2024,2078,IMUL,337,14,1,Trincomalee,8.55,81.233,7.3358,80.9212,295.0,12.7,0.55,safe,7765.3,0.0,0.0,2779976.0,448000,60000.0,0.0,3462496.0,20758317.0,2075832.0,18682485.0,15219989.0,0.815,2024-01-05,2024-01,358.0,366.0,236.0,7486.61,12727237.0,3403.0,4083600.0,1361.2,1905680.0,680.6,1497320.0,680.6,544480.0,0.8028820827518646,0.12938643106013697,high_profit
2024,2079,OFRP,16,1,10,Colombo,6.9271,79.8612,7.0855,79.9097,43.0,3.0,1.43,safe,0.0,0.0,23.3,4269.0,8000,3000.0,0.0,17872.0,205517.0,20552.0,184965.0,167093.0,0.903,2024-10-21,2024-10,283.0,311.0,183.0,21.79,37043.0,36.31,43572.0,7.26,10164.0,36.31,79882.0,43.57,34856.0,0.23886526410026857,0.4476275738585497,high_profit
2024,2080,NTRB,0,1,5,Galle,6.1241,81.1185,6.1222,81.1263,2.8,21.0,1.19,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,16596.0,1660.0,14936.0,9876.0,0.661,2024-05-19,2024-05,333.0,368.0,215.0,1.76,2992.0,2.93,3516.0,0.59,826.0,2.93,6446.0,3.52,2816.0,0.0,0.7905138339920948,high_profit
2025,0,OFRP,17,1,9,Kankesanthurai,9.6615,80.0104,9.7976,80.2346,40.0,14.1,1.93,safe,0.0,0.0,29.4,5430.0,8000,3000.0,0.0,19033.0,219950.0,21995.0,197955.0,178922.0,0.904,2025-09-16,2025-09,283.0,299.0,185.0,23.32,39644.0,38.86,46632.0,7.77,10878.0,38.86,85492.0,46.63,37304.0,0.2852939631166921,0.42032259759365315,high_profit
2025,1,NTRB,0,1,8,Kalpitiya,8.556,79.8,8.5668,79.7788,6.3,16.4,1.81,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22315.0,2232.0,20084.0,15024.0,0.748,2025-08-16,2025-08,289.0,305.0,185.0,2.37,4029.0,3.94,4728.0,0.79,1106.0,3.94,8668.0,4.73,3784.0,0.0,0.7905138339920948,high_profit
2025,2,NTRB,0,1,12,Galle,6.1241,81.1185,6.1436,81.1106,2.5,14.4,0.85,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17022.0,1702.0,15320.0,10260.0,0.67,2025-12-28,2025-12,277.0,294.0,180.0,1.8,3060.0,3.01,3612.0,0.6,840.0,3.01,6622.0,3.61,2888.0,0.0,0.7905138339920948,high_profit
2025,3,OFRP,27,1,2,Kalpitiya,8.556,79.8,8.8772,80.0081,44.2,14.2,1.29,safe,0.0,0.0,24.1,4405.0,12000,3000.0,0.0,22008.0,305256.0,30526.0,274730.0,252722.0,0.92,2025-02-25,2025-02,286.0,309.0,183.0,32.36,55012.0,53.93,64716.0,10.79,15106.0,53.93,118646.0,64.72,51776.0,0.20015448927662668,0.5452562704471101,high_profit
2025,4,NTRB,0,1,3,Negombo,7.209,79.835,7.2287,79.8469,6.8,11.1,1.13,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29331.0,2933.0,26398.0,21338.0,0.808,2025-03-19,2025-03,286.0,309.0,183.0,3.11,5287.0,5.18,6216.0,1.04,1456.0,5.18,11396.0,6.22,4976.0,0.0,0.7905138339920948,high_profit
2025,5,OFRP,26,2,9,Kankesanthurai,9.6615,80.0104,9.8,79.8385,26.1,16.3,1.36,safe,0.0,0.0,39.9,7386.0,24000,3000.0,0.0,39591.0,160853.0,16085.0,144768.0,105177.0,0.727,2025-09-20,2025-09,283.0,299.0,185.0,17.05,28985.0,28.42,34104.0,5.68,7952.0,28.42,62524.0,34.11,27288.0,0.1865575509585512,0.6061983784193378,high_profit
2025,6,OFRP,21,1,2,Negombo,7.209,79.835,7.085,79.8941,19.3,7.3,0.92,safe,0.0,0.0,16.6,3032.0,8000,3000.0,0.0,16635.0,212816.0,21282.0,191534.0,174899.0,0.913,2025-02-07,2025-02,286.0,309.0,183.0,22.56,38352.0,37.6,45120.0,7.52,10528.0,37.6,82720.0,45.12,36096.0,0.1822663059813646,0.48091373609858734,high_profit
2025,7,NTRB,0,1,4,Trincomalee,8.55,81.233,8.5207,81.1977,7.6,24.4,0.88,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31696.0,3170.0,28526.0,23466.0,0.823,2025-04-28,2025-04,286.0,299.0,183.0,3.36,5712.0,5.6,6720.0,1.12,1568.0,5.6,12320.0,6.72,5376.0,0.0,0.7905138339920948,high_profit
2025,8,MTRB,19,2,10,Beruwala,6.0535,80.2209,6.1617,80.2774,22.0,18.5,0.71,safe,0.0,0.0,29.2,5256.0,16000,1500.0,0.0,26318.0,151013.0,15101.0,135912.0,109594.0,0.806,2025-10-18,2025-10,277.0,299.0,180.0,16.01,27217.0,26.68,32016.0,5.34,7476.0,26.68,58696.0,32.01,25608.0,0.1997112242571624,0.6079489322896877,high_profit
2025,9,IDAY,65,2,12,Kalpitiya,8.556,79.8,8.2494,79.7279,73.1,9.6,1.12,safe,171.2,0.0,0.0,47427.0,48000,11250.0,0.0,116814.0,1459086.0,145909.0,1313177.0,1196363.0,0.911,2025-12-11,2025-12,277.0,294.0,180.0,295.76,502792.0,345.05,414060.0,98.59,138026.0,147.88,325336.0,98.59,78872.0,0.40600441727875086,0.4109096512404335,high_profit
2025,10,OFRP,26,1,1,Trincomalee,8.55,81.233,8.4158,81.1278,20.1,12.9,0.76,safe,0.0,0.0,21.1,3867.0,8000,3000.0,0.0,17469.0,212432.0,21243.0,191189.0,173719.0,0.909,2025-01-10,2025-01,286.0,309.0,183.0,22.52,38284.0,37.53,45036.0,7.51,10514.0,37.53,82566.0,45.04,36032.0,0.22136355830328008,0.45795409010246724,high_profit
2025,11,OFRP,16,1,8,Kankesanthurai,9.6615,80.0104,9.7435,79.8003,24.8,12.0,2.09,safe,0.0,0.0,20.0,3709.0,12000,3000.0,0.0,21312.0,221306.0,22131.0,199175.0,177864.0,0.893,2025-08-12,2025-08,289.0,305.0,185.0,23.46,39882.0,39.1,46920.0,7.82,10948.0,39.1,86020.0,46.92,37536.0,0.17403340840840842,0.5630630630630631,high_profit
