year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2022,1352,OFRP,34,2,2,Negombo,7.209,79.835,7.4052,79.7643,30.9,19.7,0.43,safe,0.0,0.0,38.6,3359.0,24000,3000.0,0.0,35565.0,317918.0,31792.0,286126.0,250562.0,0.876,2022-02-15,2022-02,121.0,177.0,87.0,33.7,57290.0,56.17,67404.0,11.23,15722.0,56.17,123574.0,67.41,53928.0,0.09444678757205117,0.6748207507380852,high_profit
2022,555,OFRP,32,2,12,Hambantota,5.9549,80.5549,6.0864,80.7033,49.0,8.7,0.2,safe,0.0,0.0,40.2,14657.0,16000,3000.0,0.0,38862.0,291955.0,29196.0,262760.0,223897.0,0.852,2022-12-12,2022-12,420.0,370.0,365.0,30.95,52615.0,51.58,61896.0,10.32,14448.0,51.58,113476.0,61.9,49520.0,0.3771550614996655,0.411713241727137,high_profit
2022,638,OFRP,20,2,6,Beruwala,6.0535,80.2209,5.9304,80.2784,17.6,23.0,1.69,safe,0.0,0.0,33.5,2917.0,16000,3000.0,0.0,27123.0,217061.0,21706.0,195355.0,168232.0,0.861,2022-06-16,2022-06,400.0,420.0,87.0,23.01,39117.0,38.35,46020.0,7.67,10738.0,38.35,84370.0,46.02,36816.0,0.10754710024702283,0.5899052464697858,high_profit
2022,1922,OFRP,22,1,3,Beruwala,6.0535,80.2209,5.9537,80.0848,34.7,10.5,1.05,safe,0.0,0.0,25.8,2243.0,12000,3000.0,0.0,19845.0,267334.0,26733.0,240601.0,220755.0,0.918,2022-03-15,2022-03,176.0,254.0,87.0,28.34,48178.0,47.23,56676.0,9.45,13230.0,47.23,103906.0,56.68,45344.0,0.11302595112118921,0.6046863189720333,high_profit
2022,270,OFRP,34,2,10,Galle,6.1241,81.1185,6.2447,81.2291,45.6,3.0,1.4,safe,0.0,0.0,41.1,13976.0,24000,3000.0,0.0,46181.0,191308.0,19131.0,172177.0,125996.0,0.732,2022-10-13,2022-10,430.0,410.0,340.0,20.28,34476.0,33.8,40560.0,6.76,9464.0,33.8,74360.0,40.56,32448.0,0.30263528290855546,0.5196942465516121,high_profit
2022,586,NTRB,0,1,4,Trincomalee,8.55,81.233,8.5663,81.2332,2.0,22.8,1.1,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23206.0,2321.0,20885.0,15825.0,0.758,2022-04-07,2022-04,176.0,254.0,87.0,2.46,4182.0,4.1,4920.0,0.82,1148.0,4.1,9020.0,4.92,3936.0,0.0,0.7905138339920948,high_profit
2022,894,OFRP,26,2,4,Kalpitiya,8.556,79.8,8.4889,79.9452,23.9,10.8,0.66,safe,0.0,0.0,32.6,2841.0,24000,3000.0,0.0,35046.0,212707.0,21271.0,191436.0,156390.0,0.817,2022-04-19,2022-04,289.0,338.0,87.0,22.55,38335.0,37.58,45096.0,7.52,10528.0,37.58,82676.0,45.09,36072.0,0.0810648861496319,0.684814244136278,high_profit
2022,103,IMUL,132,7,11,Beruwala,6.0535,80.2209,5.9,79.9923,192.1,6.2,0.56,safe,1565.3,0.0,0.0,649615.0,420000,60000.0,0.0,1216875.0,12547061.0,1254706.0,11292355.0,10075480.0,0.892,2022-11-04,2022-11,415.0,370.0,340.0,4525.17,7692789.0,2056.89,2468268.0,822.76,1151864.0,411.38,905036.0,411.38,329104.0,0.5338387262455059,0.34514637904468415,high_profit
2022,1824,OFRP,19,1,11,Negombo,7.209,79.835,7.2117,79.9335,16.2,7.7,0.86,safe,0.0,0.0,21.3,7771.0,12000,3000.0,0.0,25374.0,199016.0,19902.0,179114.0,153741.0,0.858,2022-11-17,2022-11,430.0,370.0,365.0,21.1,35870.0,35.16,42192.0,7.03,9842.0,35.16,77352.0,42.2,33760.0,0.3062583747142745,0.4729250413809411,high_profit
2022,150,OFRP,23,1,8,Hambantota,5.9549,80.5549,5.9,80.6912,47.1,18.0,1.91,safe,0.0,0.0,24.5,2133.0,8000,3000.0,0.0,15735.0,191266.0,19127.0,172139.0,156404.0,0.909,2022-08-05,2022-08,430.0,450.0,87.0,20.28,34476.0,33.79,40548.0,6.76,9464.0,33.79,74338.0,40.55,32440.0,0.13555767397521448,0.5084207181442644,high_profit
2022,91,OFRP,15,2,10,Kankesanthurai,9.6615,80.0104,9.7796,80.2577,35.9,5.0,0.96,safe,0.0,0.0,30.7,10440.0,16000,3000.0,0.0,34645.0,207997.0,20800.0,187197.0,152552.0,0.815,2022-10-28,2022-10,415.0,370.0,340.0,22.05,37485.0,36.75,44100.0,7.35,10290.0,36.75,80850.0,44.09,35272.0,0.30134218501948334,0.4618271034781354,high_profit
2022,1986,NTRB,0,1,8,Hambantota,5.9549,80.5549,5.9766,80.5653,6.3,3.0,1.87,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31979.0,3198.0,28781.0,23721.0,0.824,2022-08-12,2022-08,430.0,450.0,87.0,3.39,5763.0,5.65,6780.0,1.13,1582.0,5.65,12430.0,6.78,5424.0,0.0,0.7905138339920948,high_profit
2022,1382,NTRB,0,1,3,Beruwala,6.0535,80.2209,6.0438,80.2043,3.0,10.1,1.35,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14534.0,1453.0,13081.0,8021.0,0.613,2022-03-25,2022-03,176.0,254.0,87.0,1.54,2618.0,2.57,3084.0,0.51,714.0,2.57,5654.0,3.08,2464.0,0.0,0.7905138339920948,high_profit
2022,1798,OFRP,22,1,12,Trincomalee,8.55,81.233,8.6254,81.2867,20.6,16.2,0.7,safe,0.0,0.0,20.3,7403.0,8000,3000.0,0.0,21006.0,250105.0,25010.0,225094.0,204089.0,0.907,2022-12-16,2022-12,420.0,370.0,365.0,26.51,45067.0,44.19,53028.0,8.84,12376.0,44.19,97218.0,53.02,42416.0,0.3524231172046082,0.3808435685042369,high_profit
2022,1137,MTRB,17,2,9,Trincomalee,8.55,81.233,8.4986,81.3961,28.6,23.3,0.87,safe,0.0,0.0,24.5,8326.0,16000,1500.0,0.0,29388.0,92723.0,9272.0,83451.0,54063.0,0.648,2022-09-27,2022-09,430.0,450.0,340.0,9.83,16711.0,16.38,19656.0,3.28,4592.0,16.38,36036.0,19.66,15728.0,0.28331291683680415,0.5444399074452158,high_profit
2022,433,OFRP,29,2,11,Colombo,6.9271,79.8612,7.179,79.8887,36.8,8.8,1.5,safe,0.0,0.0,40.2,14674.0,16000,3000.0,0.0,38880.0,204900.0,20490.0,184410.0,145530.0,0.789,2022-11-16,2022-11,430.0,370.0,365.0,21.72,36924.0,36.2,43440.0,7.24,10136.0,36.2,79640.0,43.45,34760.0,0.37741769547325105,0.411522633744856,high_profit
2022,1432,OFRP,33,2,3,Colombo,6.9271,79.8612,6.8146,79.7551,24.1,16.0,0.65,safe,0.0,0.0,40.2,3496.0,24000,3000.0,0.0,35702.0,314595.0,31460.0,283136.0,247434.0,0.874,2022-03-23,2022-03,176.0,254.0,87.0,33.35,56695.0,55.58,66696.0,11.12,15568.0,55.58,122276.0,66.7,53360.0,0.09792168505966052,0.6722312475491569,high_profit
2022,130,OFRP,27,2,10,Colombo,6.9271,79.8612,6.7365,80.1079,35.0,9.6,0.61,safe,0.0,0.0,37.7,12805.0,16000,3000.0,0.0,37011.0,319465.0,31946.0,287518.0,250508.0,0.871,2022-10-01,2022-10,430.0,450.0,340.0,33.87,57579.0,56.44,67728.0,11.29,15806.0,56.44,124168.0,67.73,54184.0,0.34597822269055145,0.43230390964848286,high_profit
2022,988,OFRP,17,1,1,Kankesanthurai,9.6615,80.0104,9.5313,79.9258,34.3,8.6,1.03,safe,0.0,0.0,23.5,2044.0,8000,3000.0,0.0,15647.0,252094.0,25209.0,226885.0,211237.0,0.931,2022-01-13,2022-01,121.0,177.0,87.0,26.72,45424.0,44.54,53448.0,8.91,12474.0,44.54,97988.0,53.45,42760.0,0.1306320700453761,0.511280117594427,high_profit
2022,2059,OFRP,39,2,5,Kalpitiya,8.556,79.8,8.7279,79.7999,19.2,33.9,0.93,unsafe,0.0,0.0,40.2,3495.0,16000,3000.0,0.0,27700.0,151797.0,15180.0,136617.0,108917.0,0.797,2022-05-23,2022-05,289.0,338.0,87.0,16.09,27353.0,26.82,32184.0,5.36,7504.0,26.82,59004.0,32.19,25752.0,0.12617328519855595,0.5776173285198556,high_profit
2022,293,OFRP,40,1,3,Galle,6.1241,81.1185,6.0239,80.9108,29.7,11.7,1.13,safe,0.0,0.0,26.5,2309.0,8000,3000.0,0.0,15912.0,150548.0,15055.0,135493.0,119581.0,0.883,2022-03-11,2022-03,176.0,254.0,87.0,15.96,27132.0,26.6,31920.0,5.32,7448.0,26.6,58520.0,31.91,25528.0,0.14511060834590248,0.5027652086475616,high_profit
2022,422,NTRB,0,1,6,Colombo,6.9271,79.8612,6.935,79.874,5.3,15.9,1.28,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23430.0,2343.0,21087.0,16027.0,0.76,2022-06-03,2022-06,400.0,420.0,87.0,2.48,4216.0,4.14,4968.0,0.83,1162.0,4.14,9108.0,4.97,3976.0,0.0,0.7905138339920948,high_profit
2022,890,NTRB,0,1,9,Kalpitiya,8.556,79.8,8.5504,79.7981,1.5,16.0,2.39,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26711.0,2671.0,24040.0,18980.0,0.79,2022-09-28,2022-09,430.0,450.0,340.0,2.83,4811.0,4.72,5664.0,0.94,1316.0,4.72,10384.0,5.67,4536.0,0.0,0.7905138339920948,high_profit
2022,449,OFRP,26,2,5,Kankesanthurai,9.6615,80.0104,9.8,80.1536,47.0,29.4,1.28,safe,0.0,0.0,52.8,4592.0,24000,3000.0,0.0,36797.0,186996.0,18700.0,168296.0,131499.0,0.781,2022-05-25,2022-05,400.0,420.0,87.0,19.82,33694.0,33.04,39648.0,6.61,9254.0,33.04,72688.0,39.64,31712.0,0.12479278202027339,0.6522270837296519,high_profit
2022,395,IMUL,252,14,12,Colombo,6.9271,79.8612,6.0106,79.5,322.6,19.1,0.72,safe,5790.0,0.0,0.0,2431810.0,728000,60000.0,0.0,3394331.0,29991078.0,2999108.0,26991970.0,23597639.0,0.874,2022-12-24,2022-12,420.0,370.0,365.0,10816.46,18387982.0,4916.57,5899884.0,1966.63,2753282.0,983.31,2163282.0,983.31,786648.0,0.716432781599673,0.21447525300272718,high_profit
2022,375,OFRP,15,1,12,Negombo,7.209,79.835,7.0134,79.9748,37.4,12.9,0.5,safe,0.0,0.0,21.6,7895.0,12000,3000.0,0.0,25498.0,244862.0,24486.0,220376.0,194878.0,0.884,2022-12-19,2022-12,420.0,370.0,365.0,25.96,44132.0,43.26,51912.0,8.65,12110.0,43.26,95172.0,51.92,41536.0,0.30963212801004003,0.47062514707035846,high_profit
2022,625,OFRP,16,1,2,Kalpitiya,8.556,79.8,8.6222,79.9321,24.5,6.2,1.0,safe,0.0,0.0,22.4,1950.0,12000,3000.0,0.0,19552.0,137356.0,13736.0,123620.0,104068.0,0.842,2022-02-02,2022-02,121.0,177.0,87.0,14.56,24752.0,24.27,29124.0,4.85,6790.0,24.27,53394.0,29.12,23296.0,0.09973404255319149,0.613747954173486,high_profit
2022,332,IMUL,345,14,8,Colombo,6.9271,79.8612,6.0648,79.729,201.6,3.4,1.14,safe,5099.8,0.0,0.0,2192913.0,560000,60000.0,0.0,2987433.0,20427968.0,2042797.0,18385171.0,15397738.0,0.838,2022-08-23,2022-08,430.0,450.0,340.0,7367.46,12524682.0,3348.85,4018620.0,1339.54,1875356.0,669.77,1473494.0,669.77,535816.0,0.7340459183519764,0.1874519026870226,high_profit
2022,1003,OFRP,19,1,10,Galle,6.1241,81.1185,6.2005,81.2135,15.4,14.8,1.4,safe,0.0,0.0,19.7,6686.0,8000,3000.0,0.0,20289.0,273762.0,27376.0,246386.0,226097.0,0.918,2022-10-15,2022-10,430.0,410.0,340.0,29.02,49334.0,48.37,58044.0,9.67,13538.0,48.37,106414.0,58.04,46432.0,0.3295381733944502,0.3943023313125339,high_profit
2022,762,OFRP,20,2,7,Hambantota,5.9549,80.5549,5.9,80.7644,28.8,11.4,1.65,safe,0.0,0.0,38.7,3371.0,24000,3000.0,0.0,35576.0,294037.0,29404.0,264633.0,229057.0,0.866,2022-07-14,2022-07,460.0,470.0,87.0,31.17,52989.0,51.95,62340.0,10.39,14546.0,51.95,114290.0,62.34,49872.0,0.09475489093771082,0.6746120980436249,high_profit
2022,1370,OFRP,23,2,1,Beruwala,6.0535,80.2209,5.9732,80.3602,20.4,8.2,0.8,safe,0.0,0.0,35.6,3100.0,24000,3000.0,0.0,35306.0,275925.0,27592.0,248332.0,213027.0,0.858,2022-01-05,2022-01,121.0,177.0,87.0,29.25,49725.0,48.75,58500.0,9.75,13650.0,48.75,107250.0,58.5,46800.0,0.08780377272984762,0.6797711437149493,high_profit
2022,313,NTRB,0,1,6,Hambantota,5.9549,80.5549,5.9144,80.5492,7.8,25.8,1.48,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28684.0,2868.0,25816.0,20756.0,0.804,2022-06-11,2022-06,400.0,420.0,87.0,3.04,5168.0,5.07,6084.0,1.01,1414.0,5.07,11154.0,6.08,4864.0,0.0,0.7905138339920948,high_profit
2022,1615,MTRB,17,2,1,Galle,6.1241,81.1185,6.1484,81.0736,18.4,12.2,1.01,safe,0.0,0.0,27.2,2368.0,16000,1500.0,0.0,23430.0,118112.0,11811.0,106301.0,82871.0,0.78,2022-01-27,2022-01,121.0,177.0,87.0,12.52,21284.0,20.87,25044.0,4.17,5838.0,20.87,45914.0,25.04,20032.0,0.10106700810926163,0.6828851899274434,high_profit
2022,1701,OFRP,36,1,12,Galle,6.1241,81.1185,6.2035,80.7058,48.3,9.5,1.42,safe,0.0,0.0,29.7,10836.0,8000,3000.0,0.0,24438.0,272238.0,27224.0,245014.0,220576.0,0.9,2022-12-18,2022-12,420.0,370.0,365.0,28.86,49062.0,48.1,57720.0,9.62,13468.0,48.1,105820.0,57.71,46168.0,0.4434078075128898,0.3273590310172682,high_profit
2022,159,MTRB,17,2,4,Negombo,7.209,79.835,7.3039,79.7873,16.6,12.7,0.92,safe,0.0,0.0,26.0,2261.0,16000,1500.0,0.0,23322.0,150091.0,15009.0,135082.0,111760.0,0.827,2022-04-09,2022-04,176.0,254.0,87.0,15.91,27047.0,26.52,31824.0,5.3,7420.0,26.52,58344.0,31.82,25456.0,0.09694708858588458,0.6860475087899837,high_profit
2022,1775,OFRP,19,2,8,Kalpitiya,8.556,79.8,8.6766,79.6678,26.7,24.3,2.39,safe,0.0,0.0,38.3,3333.0,16000,3000.0,0.0,27539.0,318274.0,31827.0,286447.0,258908.0,0.904,2022-08-01,2022-08,430.0,450.0,87.0,33.74,57358.0,56.23,67476.0,11.25,15750.0,56.23,123706.0,67.48,53984.0,0.12102835978067468,0.5809942263698754,high_profit
2022,942,IDAY,106,2,9,Kalpitiya,8.556,79.8,8.7511,79.5,92.1,14.0,1.27,safe,338.4,0.0,0.0,145533.0,32000,11250.0,0.0,198919.0,769008.0,76901.0,692107.0,493188.0,0.713,2022-09-11,2022-09,430.0,450.0,340.0,155.88,264996.0,181.86,218232.0,51.96,72744.0,77.94,171468.0,51.96,41568.0,0.731619402872526,0.1608694996455844,high_profit
2022,1415,NTRB,0,1,9,Kankesanthurai,9.6615,80.0104,9.6476,79.9904,3.8,14.0,2.0,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31587.0,3159.0,28428.0,23368.0,0.822,2022-09-17,2022-09,430.0,450.0,340.0,3.35,5695.0,5.58,6696.0,1.12,1568.0,5.58,12276.0,6.69,5352.0,0.0,0.7905138339920948,high_profit
2022,1605,OFRP,21,1,8,Beruwala,6.0535,80.2209,6.0278,80.4161,26.3,6.7,1.39,safe,0.0,0.0,17.0,5771.0,12000,3000.0,0.0,23374.0,269598.0,26960.0,242638.0,219264.0,0.904,2022-08-22,2022-08,430.0,450.0,340.0,28.58,48586.0,47.63,57156.0,9.53,13342.0,47.63,104786.0,57.16,45728.0,0.24689826302729528,0.5133909472062976,high_profit
2022,735,NTRB,0,1,5,Kankesanthurai,9.6615,80.0104,9.6801,79.9989,7.2,16.9,0.95,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23713.0,2371.0,21342.0,16282.0,0.763,2022-05-14,2022-05,289.0,338.0,87.0,2.51,4267.0,4.19,5028.0,0.84,1176.0,4.19,9218.0,5.03,4024.0,0.0,0.7905138339920948,high_profit
2022,461,IMUL,226,30,3,Colombo,6.9271,79.8612,6.1857,79.5,651.5,13.1,1.07,safe,9196.6,0.0,0.0,1618602.0,960000,60000.0,0.0,3012575.0,24772422.0,2477242.0,22295180.0,19282605.0,0.865,2022-03-18,2022-03,176.0,254.0,87.0,8934.32,15188344.0,4061.05,4873260.0,1624.42,2274188.0,812.21,1786862.0,812.21,649768.0,0.5372818933968448,0.3186642656199431,high_profit
2022,664,OFRP,16,2,2,Galle,6.1241,81.1185,6.1802,80.9358,34.2,10.1,0.84,safe,0.0,0.0,43.2,3760.0,24000,3000.0,0.0,35965.0,192149.0,19215.0,172934.0,136969.0,0.792,2022-02-10,2022-02,121.0,177.0,87.0,20.37,34629.0,33.95,40740.0,6.79,9506.0,33.95,74690.0,40.73,32584.0,0.10454608647295982,0.667315445572084,high_profit
2022,1843,NTRB,0,1,9,Beruwala,6.0535,80.2209,6.0503,80.2058,1.8,14.2,1.63,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27916.0,2792.0,25124.0,20064.0,0.799,2022-09-06,2022-09,430.0,450.0,340.0,2.96,5032.0,4.93,5916.0,0.99,1386.0,4.93,10846.0,5.92,4736.0,0.0,0.7905138339920948,high_profit
2022,1075,NTRB,0,1,2,Beruwala,6.0535,80.2209,6.0734,80.1888,6.9,11.0,0.81,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,15557.0,1556.0,14001.0,8941.0,0.639,2022-02-01,2022-02,121.0,177.0,87.0,1.65,2805.0,2.75,3300.0,0.55,770.0,2.75,6050.0,3.29,2632.0,0.0,0.7905138339920948,high_profit
2022,656,NTRB,0,1,3,Kankesanthurai,9.6615,80.0104,9.6708,79.9869,5.7,18.2,1.68,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25644.0,2564.0,23080.0,18020.0,0.781,2022-03-17,2022-03,176.0,254.0,87.0,2.72,4624.0,4.53,5436.0,0.91,1274.0,4.53,9966.0,5.43,4344.0,0.0,0.7905138339920948,high_profit
2022,651,IMUL,288,7,4,Kankesanthurai,9.6615,80.0104,9.1453,80.1925,157.7,11.9,0.59,safe,3177.8,0.0,0.0,918392.0,224000,60000.0,0.0,1289652.0,7360078.0,736008.0,6624070.0,5334418.0,0.805,2022-04-24,2022-04,289.0,338.0,87.0,2654.46,4512582.0,1206.57,1447884.0,482.63,675682.0,241.31,530882.0,241.31,193048.0,0.7121238907860415,0.1736902668316724,high_profit
2022,736,MTRB,18,2,6,Beruwala,6.0535,80.2209,5.9924,80.1325,21.8,23.6,2.09,safe,0.0,0.0,25.5,2222.0,16000,1500.0,0.0,23284.0,72173.0,7217.0,64956.0,41672.0,0.642,2022-06-21,2022-06,400.0,420.0,87.0,7.65,13005.0,12.75,15300.0,2.55,3570.0,12.75,28050.0,15.31,12248.0,0.09543033842982306,0.687167153410067,high_profit
2022,1341,MTRB,14,1,8,Kankesanthurai,9.6615,80.0104,9.6129,79.988,8.9,20.7,1.42,safe,0.0,0.0,10.9,944.0,8000,1500.0,0.0,12225.0,105842.0,10584.0,95258.0,83033.0,0.872,2022-08-10,2022-08,430.0,450.0,87.0,11.22,19074.0,18.7,22440.0,3.74,5236.0,18.7,41140.0,22.44,17952.0,0.07721881390593047,0.65439672801636,high_profit
2022,810,OFRP,20,2,12,Galle,6.1241,81.1185,6.0041,81.0528,30.1,12.6,1.09,safe,0.0,0.0,39.4,14385.0,16000,3000.0,0.0,38590.0,155025.0,15502.0,139522.0,100932.0,0.723,2022-12-23,2022-12,420.0,370.0,365.0,16.43,27931.0,27.39,32868.0,5.48,7672.0,27.39,60258.0,32.87,26296.0,0.37276496501684375,0.4146151852811609,high_profit
2022,246,OFRP,24,2,3,Beruwala,6.0535,80.2209,5.9903,80.3181,15.2,25.0,0.95,safe,0.0,0.0,31.6,2751.0,16000,3000.0,0.0,26957.0,172972.0,17297.0,155675.0,128718.0,0.827,2022-03-01,2022-03,121.0,177.0,87.0,18.34,31178.0,30.56,36672.0,6.11,8554.0,30.56,67232.0,36.67,29336.0,0.1020514152168268,0.5935378565864154,high_profit
2022,497,NTRB,0,1,4,Colombo,6.9271,79.8612,6.9076,79.8638,5.2,10.1,0.82,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28017.0,2802.0,25215.0,20155.0,0.799,2022-04-16,2022-04,176.0,254.0,87.0,2.97,5049.0,4.95,5940.0,0.99,1386.0,4.95,10890.0,5.94,4752.0,0.0,0.7905138339920948,high_profit
2022,297,NTRB,0,1,1,Trincomalee,8.55,81.233,8.5411,81.2319,1.8,5.1,1.04,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21682.0,2168.0,19514.0,14454.0,0.741,2022-01-15,2022-01,121.0,177.0,87.0,2.3,3910.0,3.83,4596.0,0.77,1078.0,3.83,8426.0,4.59,3672.0,0.0,0.7905138339920948,high_profit
2022,1920,OFRP,20,2,12,Kalpitiya,8.556,79.8,8.3065,79.8202,40.6,11.8,0.83,safe,0.0,0.0,34.9,12743.0,16000,3000.0,0.0,36949.0,225876.0,22588.0,203288.0,166340.0,0.818,2022-12-13,2022-12,420.0,370.0,365.0,23.94,40698.0,39.91,47892.0,7.98,11172.0,39.91,87802.0,47.89,38312.0,0.34488078161790575,0.43302931067146605,high_profit
2022,1229,IMUL,249,21,9,Negombo,7.209,79.835,9.2209,79.8597,396.0,6.5,1.16,safe,7039.6,0.0,0.0,3027049.0,1176000,60000.0,0.0,4524830.0,31332650.0,3133265.0,28199385.0,23674555.0,0.84,2022-09-03,2022-09,430.0,450.0,340.0,11300.3,19210510.0,5136.5,6163800.0,2054.6,2876440.0,1027.3,2260060.0,1027.3,821840.0,0.6689862381570136,0.25989926693378534,high_profit
2022,132,NTRB,0,1,9,Kalpitiya,8.556,79.8,8.5633,79.8365,4.7,10.6,0.9,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21682.0,2168.0,19514.0,14454.0,0.741,2022-09-12,2022-09,430.0,450.0,340.0,2.3,3910.0,3.83,4596.0,0.77,1078.0,3.83,8426.0,4.59,3672.0,0.0,0.7905138339920948,high_profit
2022,849,IMUL,219,14,3,Kalpitiya,8.556,79.8,9.5422,79.5,294.1,22.1,0.65,safe,4296.4,0.0,0.0,519865.0,784000,60000.0,0.0,1538385.0,22986981.0,2298698.0,20688283.0,19149898.0,0.926,2022-03-07,2022-03,121.0,177.0,87.0,8290.39,14093663.0,3768.36,4522032.0,1507.34,2110276.0,753.67,1658074.0,753.67,602936.0,0.33792906197083306,0.5096253538613547,high_profit
2022,498,OFRP,24,2,11,Hambantota,5.9549,80.5549,5.9,80.5618,39.5,3.0,0.84,safe,0.0,0.0,41.6,14147.0,16000,3000.0,0.0,38352.0,233366.0,23337.0,210029.0,171677.0,0.817,2022-11-03,2022-11,415.0,370.0,340.0,24.74,42058.0,41.23,49476.0,8.25,11550.0,41.23,90706.0,49.47,39576.0,0.36887254901960786,0.4171881518564873,high_profit
2022,1543,OFRP,22,1,9,Kankesanthurai,9.6615,80.0104,9.6197,80.1556,39.0,10.3,1.8,safe,0.0,0.0,21.3,7248.0,12000,3000.0,0.0,24851.0,172871.0,17287.0,155584.0,130733.0,0.84,2022-09-22,2022-09,430.0,450.0,340.0,18.33,31161.0,30.54,36648.0,6.11,8554.0,30.54,67188.0,36.65,29320.0,0.2916582833688785,0.482877952597481,high_profit
2022,1664,OFRP,33,1,2,Hambantota,5.9549,80.5549,6.0135,80.3967,22.8,10.8,1.15,safe,0.0,0.0,20.9,1823.0,8000,3000.0,0.0,15425.0,248998.0,24900.0,224098.0,208673.0,0.931,2022-02-07,2022-02,121.0,177.0,87.0,26.4,44880.0,43.99,52788.0,8.8,12320.0,43.99,96778.0,52.79,42232.0,0.11818476499189627,0.5186385737439222,high_profit
2022,1856,IMUL,347,14,8,Colombo,6.9271,79.8612,6.906,79.5,365.9,13.5,1.39,safe,8226.6,0.0,0.0,3537455.0,560000,60000.0,0.0,4331975.0,17526808.0,1752681.0,15774127.0,11442152.0,0.725,2022-08-15,2022-08,430.0,450.0,87.0,6321.14,10745938.0,2873.25,3447900.0,1149.3,1609020.0,574.65,1264230.0,574.65,459720.0,0.8165917393336758,0.12927129080846497,high_profit
2022,1191,OFRP,19,1,8,Kalpitiya,8.556,79.8,8.4271,79.9305,30.4,8.5,1.05,safe,0.0,0.0,18.7,1625.0,12000,3000.0,0.0,19228.0,234041.0,23404.0,210637.0,191409.0,0.909,2022-08-14,2022-08,430.0,450.0,87.0,24.81,42177.0,41.35,49620.0,8.27,11578.0,41.35,90970.0,49.62,39696.0,0.08451216975244435,0.6240898689411275,high_profit
2022,1431,OFRP,27,1,9,Negombo,7.209,79.835,7.4476,79.8406,47.1,14.7,1.24,safe,0.0,0.0,23.8,8082.0,12000,3000.0,0.0,25685.0,208745.0,20874.0,187870.0,162185.0,0.863,2022-09-09,2022-09,430.0,450.0,340.0,22.13,37621.0,36.88,44256.0,7.38,10332.0,36.88,81136.0,44.25,35400.0,0.31465836091103755,0.4671987541366556,high_profit
2022,826,OFRP,23,1,2,Colombo,6.9271,79.8612,6.9983,79.7642,23.8,7.2,1.07,safe,0.0,0.0,22.6,1969.0,12000,3000.0,0.0,19572.0,132618.0,13262.0,119356.0,99784.0,0.836,2022-02-02,2022-02,121.0,177.0,87.0,14.06,23902.0,23.43,28116.0,4.69,6566.0,23.43,51546.0,28.11,22488.0,0.10060290210504803,0.6131207847946045,high_profit
2022,1164,OFRP,22,2,3,Kankesanthurai,9.6615,80.0104,9.5004,79.8701,24.9,8.0,1.45,safe,0.0,0.0,27.0,2351.0,16000,3000.0,0.0,26556.0,206024.0,20602.0,185422.0,158865.0,0.857,2022-03-16,2022-03,176.0,254.0,87.0,21.84,37128.0,36.4,43680.0,7.28,10192.0,36.4,80080.0,43.68,34944.0,0.08852989908118693,0.6025003765627354,high_profit
2022,763,IMUL,131,14,4,Beruwala,6.0535,80.2209,7.6232,79.5,326.5,17.5,1.24,safe,2378.6,0.0,0.0,418627.0,504000,60000.0,0.0,1157147.0,31090848.0,3109085.0,27981763.0,26824616.0,0.959,2022-04-04,2022-04,176.0,254.0,87.0,11213.1,19062270.0,5096.86,6116232.0,2038.74,2854236.0,1019.37,2242614.0,1019.37,815496.0,0.3617751245088135,0.4355539961647051,high_profit
